match_num,sense,sem_dens,demand,s_perph,s_num,conc,val,w_freq,c_div
356,nurse_1_verb_2,0.7351089452120108,-0.04876287637000769,0.21206906502321943,4,0.5042691795262089,0.9044356687058777,2.903932469050432e-05,0.3362235426902771
357,welcome_1_adjective_3,0.6256387499842229,-0.04876287637000769,0.28075598759969955,5,-0.3321737392151509,1.5195415976756887,0.00012341712993464338,0.4355988502502441
358,establish_1_verb_3,0.7609003643194595,0.07729323308270677,0.21057831262051327,4,-0.28636627604561493,0.44819437013998087,0.00016879107476349558,0.39103073
359,flow_1_verb_2,0.693727306154667,-0.04876287637000769,0.2241649037690657,4,0.4152806601774799,0.21439681403726318,0.00011252738317570426,0.4383436441421509
360,period_1_noun_1,0.6918306838649204,0.16270676691729324,0.3064753223051445,5,-0.04213181272776634,0.01241258126938316,0.00019964535724716079,0.4031023383140564
361,defend_1_verb_2,0.7276497654522709,-0.07578947368421055,0.2521743205601815,3,0.04864296778322963,0.007668528892263993,0.00010073015752018687,0.34378967
362,road_1_noun_2,0.6133140277999476,-0.04876287637000769,0.1672894412750225,2,0.33177368085236747,0.363168442915466,4.900386041522605e-05,0.3549254834651947
363,time_1_noun_1,0.7034405907639267,-0.04876287637000769,0.21916643712912717,5,0.089023894984531,0.44972698283532075,0.00017332846924644768,0.5048535466194153
364,approach_1_verb_2,0.7093902511428681,-0.04466165413533833,0.2570082681957892,5,-0.04151343063199864,0.6607820628912702,0.00019420048386767385,0.4575070142745971
365,lip_1_noun_1,0.6749464780068981,0.43398496240601514,0.22946279774061706,3,0.8847817277117209,0.2991993938656581,0.0001379367922798478,0.3712078034877777
366,speak_1_verb_1,0.7046245035442211,-0.08090225563909774,0.21436653218148416,4,0.29348014687981916,0.6206292932933453,0.00034484198069964343,0.44252178
367,various_1_adjective_1,0.6882176779776432,0.07857142857142856,0.19783371046431694,1,-0.3464214501441214,0.04073364041917493,0.0001098049464859,0.3539659
368,grant_1_verb_1,0.7174112599095988,-0.04876287637000769,0.3382735982448211,3,-0.2015751349538326,0.11974838501726559,0.00013249191890042598,0.49629351
369,rock_1_noun_2,0.7034830641730684,0.0007518796992481202,0.2465795987861831,5,1.0504409851610532,0.250648241015484,0.00010889746758939122,0.3465920090675354
370,anger_1_noun_1,0.7525926665527857,-0.3360066833751045,0.11073813167019925,2,-0.40191491838233073,1.808406865194116,6.261604386389994e-05,0.31399107
371,divide_1_verb_2,0.7032509517190326,0.0774436090225564,0.251620401853494,4,-0.08257397275042733,1.2713678398398351,7.532074841599559e-05,0.45679867
372,keep_1_verb_1,0.768547609716975,-0.13278195488721806,0.20463374255360126,6,-0.07381264233845242,0.4562998302451593,0.00014247418676278681,0.48212805
373,awkward_1_adjective_1,0.7360137622118049,-0.04876287637000769,0.07848554648222039,3,-0.3468590806728278,0.5183987012768432,1.4519662345252163e-05,0.40062156
374,ever_1_adverb_1,0.705955721080441,-0.06766917293233081,0.21320933489796184,4,-0.8168612581936663,0.6439626865318315,0.0003167101349057347,0.44713143
375,hot_1_adjective_6,0.6989888816696633,-0.04876287637000769,0.18880319527629982,5,0.4372577633421786,0.2254507189750523,4.08365503460217e-05,0.3927173018455505
376,neck_1_noun_2,0.6224753648551404,-0.04876287637000769,0.0964969851291268,2,0.8450396267374343,0.1966480954575438,4.900386041522605e-05,0.4130488336086273
377,smile_1_noun_1,0.7109322655419448,0.20526315789473681,0.08182581796914784,2,0.4583815188016773,1.5160133097213802,0.00016788359586697812,0.3428973
378,trade_1_noun_1,0.7276637940722505,-0.04876287637000769,0.1997037562506232,4,0.07158270208267759,0.12774159001481245,9.982267862360861e-05,0.3356185853481293
379,trick_1_noun_1,0.7316926494718158,0.09338345864661654,0.11096154829464477,4,0.06085496206615382,0.28296210313400216,3.3576719173395625e-05,0.3445091545581817
380,bird_1_noun_1,0.7293739572175455,-0.05187969924812025,0.10020551308773862,2,0.9633210198354227,0.8535039686392327,0.00010254511531334338,0.3093952536582947
381,border_1_verb_2,0.6448106118702464,-0.23063909774436087,0.3015283282580987,4,0.18727051458375055,0.2086753552700058,2.26869724144565e-05,0.4030991494655609
382,door_1_noun_1,0.6733843690589809,0.6021052631578947,0.19783371046431694,1,0.8847457818976698,0.09713718603596,0.0001533639335217,0.3672095537185669
383,tend_2_verb_1,0.7361390762478189,0.21518796992481204,0.23853294578133372,2,0.5926028978293756,0.5619169502863439,9.891519972703036e-05,0.4801557
384,fear_1_noun_1,0.773059812106171,-0.4906015037593985,0.07381875554532141,2,-0.5300533615663721,1.339920966577007,0.0004609992794617,0.36471948
385,else_1_adverb_1,0.6766851270944138,0.5827067669172932,0.22413869032749598,3,-0.2600205306744652,0.5254499505328756,0.0001343068766935825,0.47348875
386,superior_1_noun_1,0.6829757066359171,-0.04876287637000769,0.23194262586017803,3,-0.0279333608137855,0.023598423324655116,9.256284745098254e-05,0.2991231381893158
387,race_1_noun_2,0.6592235730438363,-0.410359231411863,0.36255361850763623,4,0.5825701915063926,0.028298151022275064,9.347032634756079e-05,0.3599258959293365
388,sorry_1_adjective_1,0.689934189225904,-0.18980785296574773,0.15673869320729095,3,-0.5292638853817073,0.8584784491261201,4.174402924259996e-05,0.25989053
389,amount_1_noun_1,0.6894860283250013,0.0461654135338346,0.18017902215689974,2,-0.1322472520051976,0.09184316257830805,8.439553738177818e-05,0.4545203
390,iron_1_noun_3,0.6417368162586349,-0.04876287637000769,0.19072489389627545,4,0.7477185322443427,0.007932475411609019,4.900386041522604e-05,0.3581410050392151
391,heat_1_noun_2,0.7195450363138548,-0.04876287637000769,0.14893764837530918,3,0.30657437404806576,0.502268759758314,2.903932469050432e-05,0.4066630005836487
392,sudden_1_adjective_1,0.7173873375312404,-0.3545112781954887,0.19783371046431694,1,-0.28648381955703517,0.28995234433843287,9.0747889657826e-05,0.4079556167125702
393,voice_1_noun_1,0.7295829165720826,-0.01924812030075187,0.21168753298710483,4,0.4008085378810917,0.7670443650553178,0.0001960154416608782,0.3742534518241882
394,waste_1_noun_1,0.6855126986226754,-0.04876287637000769,0.25511025487366285,7,-0.0018827021642318087,1.4985779084991258,7.441326951941732e-05,0.4183870851993561
395,lift_1_verb_1,0.7594477400905951,0.037443609022556376,0.22363738340374623,5,0.4920728922084825,0.7242368636980148,6.987587503652603e-05,0.4562303721904754
396,devote_1_verb_1,0.6777209324643274,-0.1730994152046783,0.24387347038284035,2,-0.2631160852698722,0.1957532727975151,6.170856496732169e-05,0.40041688
397,face_1_noun_2,0.6342180860453306,0.13784461152882202,0.3059142347571376,5,0.6271304796955945,0.45931953354334176,9.982267862360861e-05,0.4317002
398,ash_1_noun_1,0.7132770441669494,0.17518796992481203,0.11256907680305728,2,0.7818286022223022,0.9725863524259992,2.359445131103476e-05,0.30932215
399,join_1_verb_1,0.6947618984987975,-0.015187969924812028,0.15241398547201662,2,0.326197042236525,0.4106157370915362,0.00015971628579776955,0.4894583
400,dim_1_adjective_1,0.7507357796448401,-0.14302422723475353,0.14341320283133577,3,0.10114860110438695,0.3326528905327084,4.08365503460217e-05,0.3284226953983307
401,loose_1_adjective_2,0.6981131211701905,-0.04876287637000769,0.26050804277589823,6,0.008646095525358444,0.09114891413315451,5.354125489811734e-05,0.2789517343044281
402,slow_1_adjective_4,0.7604584016857325,0.14369256474519634,0.09872789056282572,4,-0.06830296744517828,0.23886374928088028,4.718890262206952e-05,0.3611887395381927
403,sleep_1_noun_1,0.7312629305401759,0.05747702589807856,0.06810339972826529,2,0.45384767870794906,0.8105524576159429,0.0001651611591772433,0.3430103957653045
404,dream_1_noun_1,0.7002825920950275,-0.015488721804511297,0.2606493442302093,5,0.16906789102756692,1.1146777773190237,0.00015154897572856944,0.3361864
405,lake_1_noun_1,0.704920004038797,0.10526315789473682,0.12062604136562605,2,1.0059697280136648,1.0027907413400978,6.080108607074343e-05,0.35297123
406,pay_1_verb_2,0.6424490321481692,0.07323308270676691,0.29140712418783465,5,0.13311546542167285,0.2462431130730547,0.00020872014621293035,0.3998599052429199
407,rotten_1_adjective_1,0.6795581707236698,0.4526315789473684,0.10820853787215223,2,0.013007949657096507,1.809364453711079,8.16731006920434e-06,0.3694159
408,lie_1_verb_3,0.6513322065812465,-0.3545530492898914,0.44640807190508086,8,0.09234795800416995,0.2651789720437421,0.0002432043442829737,0.41541314
409,wood_1_noun_1,0.6933738369751881,0.30375939849624056,0.1640494275305157,2,0.8983817676106653,0.007983670665625553,0.00014882653903883466,0.3840856
410,look_1_noun_2,0.7211345099914344,-0.170375939849624,0.29054951389373257,6,0.009088533421075073,0.8386235789052368,0.00014428914455594336,0.4223770201206207
